,PS_F,PS_C,Vainqueur,Prediction,Proba_Challenger,Proba_Favori
28354,1.29,3.99,challenger,favori,0.21052631578947367,0.7894736842105263
28355,2.16,1.78,challenger,challenger,0.631578947368421,0.3684210526315789
28356,2.25,1.72,favori,favori,0.42105263157894735,0.5789473684210527
28357,1.43,3.1,favori,challenger,0.5263157894736842,0.47368421052631576
28358,1.39,3.27,favori,favori,0.2631578947368421,0.7368421052631579
28359,1.83,2.11,challenger,favori,0.2631578947368421,0.7368421052631579
28360,1.19,5.46,favori,favori,0.2631578947368421,0.7368421052631579
28361,1.21,5.0,challenger,favori,0.2631578947368421,0.7368421052631579
28362,1.46,2.93,favori,favori,0.47368421052631576,0.5263157894736842
28363,2.67,1.54,challenger,favori,0.47368421052631576,0.5263157894736842
28364,1.42,3.14,favori,favori,0.42105263157894735,0.5789473684210527
28365,1.36,3.44,favori,favori,0.0,1.0
28366,1.28,4.14,favori,favori,0.42105263157894735,0.5789473684210527
28367,1.42,3.14,favori,favori,0.3684210526315789,0.631578947368421
28368,2.19,1.76,challenger,challenger,0.7894736842105263,0.21052631578947367
28370,1.24,4.54,favori,favori,0.15789473684210525,0.8421052631578947
28371,1.86,2.05,challenger,favori,0.47368421052631576,0.5263157894736842
28372,2.52,1.59,favori,favori,0.21052631578947367,0.7894736842105263
28373,1.68,2.34,favori,favori,0.10526315789473684,0.8947368421052632
28374,1.22,4.97,favori,challenger,0.5263157894736842,0.47368421052631576
28375,1.51,2.76,favori,favori,0.10526315789473684,0.8947368421052632
28377,1.51,2.76,challenger,favori,0.3684210526315789,0.631578947368421
28378,1.01,71.0,favori,favori,0.42105263157894735,0.5789473684210527
28379,1.09,9.95,favori,favori,0.42105263157894735,0.5789473684210527
28380,1.72,2.27,favori,favori,0.2631578947368421,0.7368421052631579
28381,1.38,3.45,favori,favori,0.21052631578947367,0.7894736842105263
28382,1.19,5.53,challenger,favori,0.21052631578947367,0.7894736842105263
28383,1.17,5.96,favori,favori,0.15789473684210525,0.8421052631578947
28384,1.94,1.98,favori,favori,0.21052631578947367,0.7894736842105263
28385,1.06,12.5,favori,favori,0.10526315789473684,0.8947368421052632
28386,2.52,1.61,challenger,favori,0.0,1.0
28387,1.29,4.14,favori,favori,0.47368421052631576,0.5263157894736842
28388,1.09,9.95,favori,favori,0.42105263157894735,0.5789473684210527
28389,1.76,2.2,challenger,favori,0.3157894736842105,0.6842105263157895
28390,1.19,5.49,favori,favori,0.47368421052631576,0.5263157894736842
28391,1.07,11.5,favori,favori,0.3157894736842105,0.6842105263157895
28392,1.19,5.53,favori,challenger,0.631578947368421,0.3684210526315789
28393,1.51,2.72,favori,favori,0.47368421052631576,0.5263157894736842
28394,1.47,2.96,challenger,favori,0.47368421052631576,0.5263157894736842
28395,1.91,1.98,favori,favori,0.3684210526315789,0.631578947368421
28397,1.53,2.67,favori,favori,0.3157894736842105,0.6842105263157895
28398,2.46,1.61,favori,favori,0.10526315789473684,0.8947368421052632
28399,1.81,2.1,favori,favori,0.21052631578947367,0.7894736842105263
28400,1.66,2.35,challenger,favori,0.21052631578947367,0.7894736842105263
28401,2.14,1.78,challenger,favori,0.42105263157894735,0.5789473684210527
28402,1.54,2.63,favori,favori,0.3684210526315789,0.631578947368421
28404,1.56,2.56,favori,challenger,0.5789473684210527,0.42105263157894735
28405,1.68,2.33,favori,favori,0.10526315789473684,0.8947368421052632
28406,1.23,4.69,favori,favori,0.2631578947368421,0.7368421052631579
28407,1.91,2.0,challenger,challenger,0.6842105263157895,0.3157894736842105
28408,1.12,7.51,favori,favori,0.42105263157894735,0.5789473684210527
28410,2.14,1.79,favori,favori,0.42105263157894735,0.5789473684210527
28411,2.75,1.51,challenger,favori,0.15789473684210525,0.8421052631578947
28412,1.25,4.46,favori,favori,0.3684210526315789,0.631578947368421
28413,1.4,3.28,favori,favori,0.3157894736842105,0.6842105263157895
28414,1.15,6.54,challenger,challenger,0.5263157894736842,0.47368421052631576
28415,1.41,3.23,favori,favori,0.47368421052631576,0.5263157894736842
28416,1.48,2.91,challenger,favori,0.47368421052631576,0.5263157894736842
28417,1.71,2.3,challenger,favori,0.2631578947368421,0.7368421052631579
28418,1.25,4.6,favori,favori,0.42105263157894735,0.5789473684210527
28419,1.42,3.11,favori,favori,0.47368421052631576,0.5263157894736842
28420,1.49,2.84,challenger,challenger,0.5263157894736842,0.47368421052631576
28421,1.68,2.32,favori,favori,0.3684210526315789,0.631578947368421
28422,1.32,3.73,favori,challenger,0.631578947368421,0.3684210526315789
28424,1.05,14.0,favori,favori,0.2631578947368421,0.7368421052631579
28425,2.84,1.49,favori,favori,0.42105263157894735,0.5789473684210527
28426,4.38,1.26,challenger,favori,0.05263157894736842,0.9473684210526315
28428,1.14,6.87,favori,favori,0.3157894736842105,0.6842105263157895
28430,1.07,11.0,favori,favori,0.3684210526315789,0.631578947368421
28432,1.07,11.0,challenger,favori,0.10526315789473684,0.8947368421052632
28433,2.18,1.77,challenger,favori,0.3157894736842105,0.6842105263157895
28434,1.23,4.77,favori,favori,0.3157894736842105,0.6842105263157895
28435,1.15,6.6,favori,favori,0.3684210526315789,0.631578947368421
28436,1.8,2.12,favori,favori,0.0,1.0
28437,1.2,5.16,favori,favori,0.15789473684210525,0.8421052631578947
28438,2.37,1.66,challenger,challenger,0.5789473684210527,0.42105263157894735
28439,1.23,4.73,favori,favori,0.47368421052631576,0.5263157894736842
28440,2.65,1.55,favori,favori,0.21052631578947367,0.7894736842105263
28441,2.2,1.75,favori,favori,0.47368421052631576,0.5263157894736842
28442,1.22,4.93,favori,challenger,0.5263157894736842,0.47368421052631576
28443,1.18,5.68,challenger,favori,0.3684210526315789,0.631578947368421
28444,1.42,3.14,challenger,favori,0.3684210526315789,0.631578947368421
28445,1.36,3.44,favori,favori,0.0,1.0
28446,1.11,8.14,favori,favori,0.2631578947368421,0.7368421052631579
28447,1.07,11.25,favori,favori,0.42105263157894735,0.5789473684210527
28448,1.23,4.73,favori,favori,0.42105263157894735,0.5789473684210527
28449,1.07,11.25,favori,challenger,0.8421052631578947,0.15789473684210525
28450,1.13,7.71,favori,favori,0.21052631578947367,0.7894736842105263
28451,1.38,3.39,favori,favori,0.21052631578947367,0.7894736842105263
28455,1.24,4.54,favori,challenger,0.7894736842105263,0.21052631578947367
28456,1.29,4.01,challenger,favori,0.15789473684210525,0.8421052631578947
28457,1.24,4.54,favori,favori,0.10526315789473684,0.8947368421052632
28458,1.48,2.87,favori,favori,0.2631578947368421,0.7368421052631579
28459,1.09,9.16,favori,favori,0.15789473684210525,0.8421052631578947
28460,1.05,14.0,challenger,favori,0.3157894736842105,0.6842105263157895
28461,1.16,6.05,favori,favori,0.21052631578947367,0.7894736842105263
28462,1.54,2.66,favori,favori,0.3684210526315789,0.631578947368421
28463,1.02,21.0,favori,challenger,0.631578947368421,0.3684210526315789
28464,1.22,4.89,favori,favori,0.3157894736842105,0.6842105263157895
28465,1.63,2.45,favori,favori,0.2631578947368421,0.7368421052631579
28466,1.07,11.25,challenger,favori,0.47368421052631576,0.5263157894736842
28467,1.61,2.48,favori,challenger,0.5789473684210527,0.42105263157894735
28468,1.05,14.0,favori,favori,0.47368421052631576,0.5263157894736842
28469,1.01,51.0,favori,favori,0.15789473684210525,0.8421052631578947
28470,2.12,1.81,favori,favori,0.3157894736842105,0.6842105263157895
28471,1.94,1.96,favori,challenger,0.5263157894736842,0.47368421052631576
28472,2.13,1.8,challenger,favori,0.2631578947368421,0.7368421052631579
28473,3.17,1.41,favori,favori,0.3157894736842105,0.6842105263157895
28474,2.65,1.55,favori,favori,0.42105263157894735,0.5789473684210527
28475,1.05,14.0,favori,favori,0.3157894736842105,0.6842105263157895
28476,1.3,3.94,challenger,favori,0.3684210526315789,0.631578947368421
28477,1.11,8.05,favori,challenger,0.6842105263157895,0.3157894736842105
28479,1.27,4.18,favori,favori,0.2631578947368421,0.7368421052631579
28480,1.1,8.95,favori,favori,0.3684210526315789,0.631578947368421
28481,1.23,4.73,favori,favori,0.2631578947368421,0.7368421052631579
28482,1.28,4.15,favori,challenger,0.5789473684210527,0.42105263157894735
28483,1.13,7.45,favori,favori,0.47368421052631576,0.5263157894736842
28484,1.24,4.65,favori,favori,0.21052631578947367,0.7894736842105263
28485,1.34,3.6,favori,challenger,0.5789473684210527,0.42105263157894735
28486,1.34,3.6,favori,challenger,0.5263157894736842,0.47368421052631576
28487,1.6,2.5,favori,favori,0.3684210526315789,0.631578947368421
28488,1.37,3.39,favori,favori,0.21052631578947367,0.7894736842105263
28490,1.16,6.23,favori,challenger,0.631578947368421,0.3684210526315789
28491,1.05,13.0,favori,favori,0.42105263157894735,0.5789473684210527
28492,1.67,2.35,challenger,favori,0.3157894736842105,0.6842105263157895
28493,1.05,13.0,favori,favori,0.3684210526315789,0.631578947368421
28494,2.2,1.75,favori,favori,0.42105263157894735,0.5789473684210527
28495,1.44,3.01,favori,challenger,0.5263157894736842,0.47368421052631576
28496,1.09,8.81,favori,favori,0.10526315789473684,0.8947368421052632
28497,1.25,4.5,favori,favori,0.21052631578947367,0.7894736842105263
28498,1.34,3.56,favori,favori,0.3684210526315789,0.631578947368421
28499,1.74,2.23,favori,favori,0.15789473684210525,0.8421052631578947
28500,1.18,5.6,favori,challenger,0.5789473684210527,0.42105263157894735
28501,1.17,5.91,challenger,favori,0.2631578947368421,0.7368421052631579
28502,1.52,2.74,favori,favori,0.21052631578947367,0.7894736842105263
28503,1.01,41.0,favori,favori,0.3684210526315789,0.631578947368421
28504,1.13,7.55,challenger,favori,0.21052631578947367,0.7894736842105263
28505,1.19,5.35,favori,favori,0.3684210526315789,0.631578947368421
28506,1.03,17.5,favori,favori,0.3684210526315789,0.631578947368421
28507,1.72,2.26,favori,favori,0.15789473684210525,0.8421052631578947
28508,2.12,1.81,challenger,favori,0.2631578947368421,0.7368421052631579
28509,1.03,20.0,favori,favori,0.21052631578947367,0.7894736842105263
28510,2.56,1.58,challenger,favori,0.42105263157894735,0.5789473684210527
28511,1.19,5.39,challenger,favori,0.3684210526315789,0.631578947368421
28512,2.29,1.7,favori,challenger,0.7368421052631579,0.2631578947368421
28513,1.24,4.64,favori,favori,0.2631578947368421,0.7368421052631579
28514,2.29,1.71,favori,favori,0.05263157894736842,0.9473684210526315
28515,1.83,2.11,challenger,favori,0.0,1.0
28516,1.64,2.45,favori,favori,0.2631578947368421,0.7368421052631579
28517,1.09,10.15,favori,challenger,0.6842105263157895,0.3157894736842105
28518,1.04,17.0,favori,favori,0.15789473684210525,0.8421052631578947
28519,2.53,1.6,challenger,favori,0.2631578947368421,0.7368421052631579
28520,2.13,1.82,favori,favori,0.15789473684210525,0.8421052631578947
28521,1.55,2.67,challenger,challenger,0.5789473684210527,0.42105263157894735
28522,1.16,6.5,favori,favori,0.3157894736842105,0.6842105263157895
28523,2.78,1.52,challenger,challenger,0.5263157894736842,0.47368421052631576
28524,1.11,8.44,favori,favori,0.42105263157894735,0.5789473684210527
28525,1.01,41.0,favori,favori,0.15789473684210525,0.8421052631578947
28526,1.03,19.0,favori,favori,0.3684210526315789,0.631578947368421
28527,2.18,1.78,favori,challenger,0.5789473684210527,0.42105263157894735
28528,1.27,4.25,favori,favori,0.3157894736842105,0.6842105263157895
28529,1.55,2.68,challenger,favori,0.2631578947368421,0.7368421052631579
28530,1.12,8.11,favori,favori,0.42105263157894735,0.5789473684210527
28531,1.07,11.5,favori,favori,0.42105263157894735,0.5789473684210527
28532,1.37,3.41,favori,favori,0.42105263157894735,0.5789473684210527
28533,1.03,19.0,favori,favori,0.47368421052631576,0.5263157894736842
28534,1.28,4.22,challenger,challenger,0.631578947368421,0.3684210526315789
28535,1.44,3.09,favori,favori,0.3684210526315789,0.631578947368421
28536,1.32,3.84,favori,challenger,0.631578947368421,0.3684210526315789
28537,1.16,6.35,favori,challenger,0.5263157894736842,0.47368421052631576
28538,1.33,3.77,favori,favori,0.3157894736842105,0.6842105263157895
28539,1.18,5.88,favori,favori,0.21052631578947367,0.7894736842105263
28540,1.16,6.67,favori,challenger,0.6842105263157895,0.3157894736842105
28541,1.38,3.42,challenger,favori,0.2631578947368421,0.7368421052631579
28542,1.39,3.37,favori,favori,0.42105263157894735,0.5789473684210527
28543,1.38,3.27,favori,favori,0.3684210526315789,0.631578947368421
28545,1.28,4.06,favori,favori,0.3157894736842105,0.6842105263157895
28546,2.57,1.56,challenger,favori,0.3157894736842105,0.6842105263157895
28548,1.06,11.63,favori,favori,0.3157894736842105,0.6842105263157895
28549,2.1,1.81,favori,challenger,0.631578947368421,0.3684210526315789
28550,1.69,2.28,favori,challenger,0.631578947368421,0.3684210526315789
28551,1.39,3.25,favori,favori,0.21052631578947367,0.7894736842105263
28552,1.75,2.18,favori,favori,0.3157894736842105,0.6842105263157895
28553,1.36,3.42,favori,challenger,0.6842105263157895,0.3157894736842105
28554,1.46,2.89,favori,favori,0.15789473684210525,0.8421052631578947
28555,1.55,2.6,favori,favori,0.3157894736842105,0.6842105263157895
28556,1.22,4.78,favori,favori,0.2631578947368421,0.7368421052631579
28558,1.3,3.88,challenger,favori,0.3684210526315789,0.631578947368421
28559,1.53,2.65,challenger,favori,0.47368421052631576,0.5263157894736842
28560,3.66,1.32,challenger,challenger,0.5263157894736842,0.47368421052631576
28562,1.94,1.94,challenger,challenger,0.5263157894736842,0.47368421052631576
28563,1.22,4.7,favori,favori,0.3157894736842105,0.6842105263157895
28564,1.34,3.5,favori,favori,0.3157894736842105,0.6842105263157895
28565,2.09,1.81,challenger,favori,0.2631578947368421,0.7368421052631579
28566,1.15,6.19,favori,favori,0.3157894736842105,0.6842105263157895
28567,1.18,5.61,favori,favori,0.21052631578947367,0.7894736842105263
28568,2.49,1.59,favori,challenger,0.5789473684210527,0.42105263157894735
28569,1.15,6.17,favori,favori,0.3157894736842105,0.6842105263157895
28571,1.27,4.17,favori,favori,0.10526315789473684,0.8947368421052632
28572,1.54,2.63,challenger,favori,0.3157894736842105,0.6842105263157895
28573,1.16,6.02,favori,favori,0.3157894736842105,0.6842105263157895
28574,1.27,4.15,favori,challenger,0.5263157894736842,0.47368421052631576
28575,2.57,1.56,favori,challenger,0.5263157894736842,0.47368421052631576
28577,1.3,3.86,favori,challenger,0.5789473684210527,0.42105263157894735
28578,1.58,2.53,favori,favori,0.3157894736842105,0.6842105263157895
28579,1.41,3.17,favori,favori,0.2631578947368421,0.7368421052631579
28580,1.19,5.54,favori,favori,0.2631578947368421,0.7368421052631579
28581,1.23,4.7,challenger,favori,0.21052631578947367,0.7894736842105263
28582,1.8,2.13,favori,favori,0.21052631578947367,0.7894736842105263
28583,1.36,3.47,favori,favori,0.3684210526315789,0.631578947368421
28584,1.66,2.37,favori,favori,0.2631578947368421,0.7368421052631579
28585,2.4,1.62,favori,favori,0.47368421052631576,0.5263157894736842
28586,1.2,5.2,favori,favori,0.42105263157894735,0.5789473684210527
28587,1.36,3.44,favori,favori,0.3157894736842105,0.6842105263157895
28588,1.15,6.52,favori,favori,0.10526315789473684,0.8947368421052632
28589,1.19,5.54,favori,favori,0.2631578947368421,0.7368421052631579
28590,2.2,1.75,challenger,favori,0.0,1.0
28591,3.95,1.29,challenger,favori,0.0,1.0
28592,1.29,3.97,favori,favori,0.3157894736842105,0.6842105263157895
28593,1.13,7.48,favori,favori,0.10526315789473684,0.8947368421052632
28594,1.22,4.97,favori,favori,0.10526315789473684,0.8947368421052632
28595,5.94,1.17,challenger,favori,0.21052631578947367,0.7894736842105263
28596,1.44,3.03,favori,favori,0.3684210526315789,0.631578947368421
28597,1.34,3.59,favori,favori,0.3684210526315789,0.631578947368421
28598,1.04,15.0,favori,favori,0.3684210526315789,0.631578947368421
28599,1.03,18.0,favori,favori,0.2631578947368421,0.7368421052631579
28600,1.24,4.61,favori,favori,0.3157894736842105,0.6842105263157895
28601,1.72,2.26,favori,favori,0.10526315789473684,0.8947368421052632
28602,1.39,3.29,favori,favori,0.21052631578947367,0.7894736842105263
28603,1.35,3.54,favori,favori,0.21052631578947367,0.7894736842105263
28604,1.14,6.87,challenger,favori,0.3157894736842105,0.6842105263157895
28605,1.1,8.6,favori,favori,0.42105263157894735,0.5789473684210527
28606,4.05,1.29,challenger,favori,0.05263157894736842,0.9473684210526315
28607,1.36,3.48,favori,challenger,0.5789473684210527,0.42105263157894735
28608,1.77,2.18,challenger,favori,0.42105263157894735,0.5789473684210527
28609,1.23,4.73,favori,challenger,0.5789473684210527,0.42105263157894735
28610,1.42,3.16,favori,favori,0.3157894736842105,0.6842105263157895
28611,1.69,2.33,favori,favori,0.15789473684210525,0.8421052631578947
28612,2.25,1.74,favori,favori,0.21052631578947367,0.7894736842105263
28613,1.69,2.34,challenger,favori,0.15789473684210525,0.8421052631578947
28614,1.35,3.59,challenger,favori,0.3684210526315789,0.631578947368421
28615,1.51,2.82,favori,favori,0.0,1.0
28616,1.23,4.73,challenger,favori,0.42105263157894735,0.5789473684210527
28617,1.56,2.63,challenger,favori,0.0,1.0
28618,1.1,9.35,favori,favori,0.3684210526315789,0.631578947368421
28619,1.6,2.54,favori,challenger,0.631578947368421,0.3684210526315789
28620,1.56,2.65,challenger,favori,0.42105263157894735,0.5789473684210527
28621,1.48,2.91,challenger,favori,0.21052631578947367,0.7894736842105263
28622,1.64,2.38,challenger,favori,0.42105263157894735,0.5789473684210527
28623,1.78,2.15,favori,favori,0.3157894736842105,0.6842105263157895
28624,1.28,4.01,challenger,favori,0.21052631578947367,0.7894736842105263
28625,1.3,3.98,favori,favori,0.10526315789473684,0.8947368421052632
28626,3.66,1.32,challenger,challenger,0.5789473684210527,0.42105263157894735
28627,2.79,1.49,challenger,favori,0.2631578947368421,0.7368421052631579
28628,1.75,2.18,favori,challenger,0.5789473684210527,0.42105263157894735
28629,1.17,5.81,challenger,favori,0.05263157894736842,0.9473684210526315
28630,1.29,3.98,challenger,favori,0.2631578947368421,0.7368421052631579
28631,1.4,3.18,challenger,favori,0.21052631578947367,0.7894736842105263
28633,1.63,2.41,challenger,favori,0.3157894736842105,0.6842105263157895
28637,1.59,2.49,favori,favori,0.15789473684210525,0.8421052631578947
28638,3.9,1.29,favori,favori,0.0,1.0
28639,1.52,2.69,favori,favori,0.3684210526315789,0.631578947368421
28640,1.59,2.5,favori,favori,0.3684210526315789,0.631578947368421
28641,1.15,6.16,favori,favori,0.2631578947368421,0.7368421052631579
28642,1.6,2.49,favori,favori,0.47368421052631576,0.5263157894736842
28643,1.27,4.13,favori,favori,0.05263157894736842,0.9473684210526315
28644,1.54,2.67,favori,favori,0.3157894736842105,0.6842105263157895
28645,1.34,3.52,challenger,challenger,0.5263157894736842,0.47368421052631576
28646,1.38,3.29,favori,favori,0.05263157894736842,0.9473684210526315
28647,1.49,2.83,favori,favori,0.0,1.0
28649,1.71,2.25,challenger,favori,0.15789473684210525,0.8421052631578947
28651,1.38,3.3,challenger,favori,0.47368421052631576,0.5263157894736842
28652,1.3,3.86,favori,favori,0.10526315789473684,0.8947368421052632
28653,2.26,1.7,challenger,favori,0.05263157894736842,0.9473684210526315
28654,1.29,3.94,favori,favori,0.0,1.0
28655,1.34,3.63,favori,favori,0.05263157894736842,0.9473684210526315
28656,1.37,3.42,challenger,favori,0.10526315789473684,0.8947368421052632
28657,2.07,1.85,favori,favori,0.3157894736842105,0.6842105263157895
28658,1.52,2.74,favori,favori,0.10526315789473684,0.8947368421052632
28659,1.35,3.54,challenger,favori,0.10526315789473684,0.8947368421052632
28660,1.57,2.58,favori,favori,0.3684210526315789,0.631578947368421
28661,1.41,3.13,favori,favori,0.2631578947368421,0.7368421052631579
28662,1.17,5.91,favori,favori,0.15789473684210525,0.8421052631578947
28663,1.3,3.93,challenger,favori,0.3157894736842105,0.6842105263157895
28664,1.85,2.06,favori,challenger,0.5263157894736842,0.47368421052631576
28665,1.68,2.34,favori,favori,0.3684210526315789,0.631578947368421
28666,3.05,1.43,challenger,favori,0.21052631578947367,0.7894736842105263
28667,1.31,3.93,favori,favori,0.10526315789473684,0.8947368421052632
28668,1.64,2.45,favori,favori,0.3157894736842105,0.6842105263157895
28669,1.53,2.74,favori,favori,0.2631578947368421,0.7368421052631579
28670,1.26,4.3,favori,challenger,0.6842105263157895,0.3157894736842105
28671,4.49,1.25,challenger,favori,0.05263157894736842,0.9473684210526315
28672,2.3,1.7,favori,favori,0.05263157894736842,0.9473684210526315
28673,1.37,3.46,challenger,favori,0.2631578947368421,0.7368421052631579
28674,3.1,1.43,favori,favori,0.47368421052631576,0.5263157894736842
28675,1.44,3.09,challenger,favori,0.3157894736842105,0.6842105263157895
28676,1.6,2.53,challenger,favori,0.42105263157894735,0.5789473684210527
28677,1.2,5.41,favori,favori,0.3157894736842105,0.6842105263157895
28678,2.76,1.52,challenger,challenger,0.5263157894736842,0.47368421052631576
28679,1.2,5.41,favori,favori,0.42105263157894735,0.5789473684210527
28680,1.45,3.02,favori,favori,0.15789473684210525,0.8421052631578947
28681,2.07,1.87,challenger,favori,0.21052631578947367,0.7894736842105263
28682,1.58,2.58,favori,favori,0.47368421052631576,0.5263157894736842
28683,1.1,8.95,favori,favori,0.05263157894736842,0.9473684210526315
28684,1.62,2.44,favori,favori,0.15789473684210525,0.8421052631578947
28685,1.14,6.87,favori,challenger,0.5263157894736842,0.47368421052631576
28686,1.01,66.0,favori,favori,0.05263157894736842,0.9473684210526315
28687,1.17,5.83,favori,favori,0.21052631578947367,0.7894736842105263
28688,1.02,31.0,favori,favori,0.21052631578947367,0.7894736842105263
28689,1.85,2.06,favori,favori,0.10526315789473684,0.8947368421052632
28690,1.52,2.73,favori,favori,0.21052631578947367,0.7894736842105263
28691,1.1,8.95,favori,favori,0.10526315789473684,0.8947368421052632
28692,1.75,2.21,challenger,challenger,0.6842105263157895,0.3157894736842105
28694,1.18,5.68,favori,favori,0.42105263157894735,0.5789473684210527
28696,1.98,1.93,favori,challenger,0.7894736842105263,0.21052631578947367
28698,1.27,4.22,challenger,challenger,0.631578947368421,0.3684210526315789
28699,1.13,7.11,favori,favori,0.3684210526315789,0.631578947368421
28700,3.49,1.35,challenger,favori,0.3684210526315789,0.631578947368421
28701,1.01,66.0,favori,favori,0.47368421052631576,0.5263157894736842
28702,1.5,2.8,favori,favori,0.3157894736842105,0.6842105263157895
28703,1.1,8.7,favori,favori,0.3684210526315789,0.631578947368421
28704,1.03,17.5,favori,challenger,0.6842105263157895,0.3157894736842105
28705,3.43,1.36,challenger,challenger,0.6842105263157895,0.3157894736842105
28707,6.87,1.14,challenger,favori,0.2631578947368421,0.7368421052631579
28708,1.32,3.73,challenger,challenger,0.5263157894736842,0.47368421052631576
28709,5.61,1.18,favori,favori,0.3157894736842105,0.6842105263157895
28710,2.33,1.68,challenger,favori,0.2631578947368421,0.7368421052631579
28711,1.43,3.1,favori,favori,0.2631578947368421,0.7368421052631579
28712,1.01,38.5,favori,challenger,0.5263157894736842,0.47368421052631576
28713,1.45,3.0,favori,favori,0.3157894736842105,0.6842105263157895
28714,1.7,2.29,favori,favori,0.21052631578947367,0.7894736842105263
28715,1.47,2.92,challenger,favori,0.3684210526315789,0.631578947368421
28716,1.54,2.66,favori,favori,0.47368421052631576,0.5263157894736842
28717,1.03,20.0,favori,favori,0.10526315789473684,0.8947368421052632
28718,1.85,2.06,favori,favori,0.47368421052631576,0.5263157894736842
28719,1.13,7.45,favori,favori,0.3684210526315789,0.631578947368421
28720,1.2,5.27,favori,challenger,0.5789473684210527,0.42105263157894735
28721,1.2,5.23,favori,favori,0.47368421052631576,0.5263157894736842
28722,1.63,2.46,favori,favori,0.47368421052631576,0.5263157894736842
28723,1.04,16.0,favori,favori,0.42105263157894735,0.5789473684210527
28725,1.03,17.5,favori,challenger,0.5263157894736842,0.47368421052631576
28726,1.08,9.65,favori,favori,0.42105263157894735,0.5789473684210527
28727,1.07,11.5,favori,challenger,0.5789473684210527,0.42105263157894735
28728,3.15,1.42,challenger,favori,0.10526315789473684,0.8947368421052632
28729,1.83,2.1,favori,favori,0.3684210526315789,0.631578947368421
28730,2.58,1.57,challenger,challenger,0.5789473684210527,0.42105263157894735
28731,1.02,26.0,favori,favori,0.42105263157894735,0.5789473684210527
28732,1.36,3.46,favori,favori,0.3684210526315789,0.631578947368421
28733,2.19,1.76,favori,favori,0.3684210526315789,0.631578947368421
28734,1.06,12.25,favori,favori,0.21052631578947367,0.7894736842105263
28735,2.27,1.71,challenger,favori,0.3684210526315789,0.631578947368421
28736,1.3,3.91,favori,favori,0.47368421052631576,0.5263157894736842
28737,1.16,6.3,favori,favori,0.2631578947368421,0.7368421052631579
28738,2.31,1.69,challenger,favori,0.3157894736842105,0.6842105263157895
28739,1.74,2.23,challenger,favori,0.3157894736842105,0.6842105263157895
28741,1.54,2.66,challenger,favori,0.15789473684210525,0.8421052631578947
28742,1.06,12.5,favori,favori,0.47368421052631576,0.5263157894736842
28743,1.06,11.75,favori,favori,0.21052631578947367,0.7894736842105263
28744,1.59,2.52,favori,favori,0.2631578947368421,0.7368421052631579
28745,1.58,2.55,favori,favori,0.42105263157894735,0.5789473684210527
28746,1.33,3.64,favori,favori,0.47368421052631576,0.5263157894736842
28747,3.39,1.38,favori,challenger,0.5789473684210527,0.42105263157894735
28748,1.02,31.0,favori,favori,0.10526315789473684,0.8947368421052632
28749,1.01,71.0,favori,favori,0.2631578947368421,0.7368421052631579
28750,1.18,5.68,challenger,favori,0.2631578947368421,0.7368421052631579
28751,1.12,7.38,favori,favori,0.42105263157894735,0.5789473684210527
28752,1.31,3.87,favori,favori,0.3157894736842105,0.6842105263157895
28753,1.14,6.69,favori,favori,0.47368421052631576,0.5263157894736842
28754,1.36,3.44,favori,favori,0.42105263157894735,0.5789473684210527
28755,1.36,3.44,favori,challenger,0.6842105263157895,0.3157894736842105
28756,1.19,5.54,favori,favori,0.47368421052631576,0.5263157894736842
28757,2.06,1.85,challenger,favori,0.2631578947368421,0.7368421052631579
28759,1.29,3.97,favori,favori,0.2631578947368421,0.7368421052631579
28760,2.78,1.51,favori,favori,0.21052631578947367,0.7894736842105263
28761,1.16,6.3,favori,favori,0.42105263157894735,0.5789473684210527
28762,1.07,10.25,favori,challenger,0.6842105263157895,0.3157894736842105
28763,1.93,1.97,favori,challenger,0.631578947368421,0.3684210526315789
28764,3.08,1.43,challenger,favori,0.21052631578947367,0.7894736842105263
28765,1.1,8.7,favori,favori,0.3157894736842105,0.6842105263157895
28766,1.31,3.79,challenger,favori,0.42105263157894735,0.5789473684210527
28767,1.19,5.5,favori,favori,0.42105263157894735,0.5789473684210527
28768,1.01,36.0,favori,favori,0.47368421052631576,0.5263157894736842
28769,1.39,3.3,favori,favori,0.47368421052631576,0.5263157894736842
28770,1.53,2.68,challenger,favori,0.3157894736842105,0.6842105263157895
28771,2.47,1.61,challenger,favori,0.3157894736842105,0.6842105263157895
28772,1.1,8.78,favori,favori,0.47368421052631576,0.5263157894736842
28773,1.14,7.21,favori,favori,0.47368421052631576,0.5263157894736842
28774,1.31,3.92,challenger,favori,0.47368421052631576,0.5263157894736842
28775,3.39,1.37,challenger,favori,0.3684210526315789,0.631578947368421
28776,1.14,6.8,favori,favori,0.42105263157894735,0.5789473684210527
28777,2.02,1.88,favori,favori,0.21052631578947367,0.7894736842105263
28778,1.88,2.04,challenger,challenger,0.5263157894736842,0.47368421052631576
28779,2.14,1.81,challenger,favori,0.15789473684210525,0.8421052631578947
28780,1.04,17.0,favori,challenger,0.6842105263157895,0.3157894736842105
28781,1.16,6.23,challenger,favori,0.2631578947368421,0.7368421052631579
28782,1.47,2.97,favori,favori,0.42105263157894735,0.5789473684210527
28783,1.28,4.18,favori,challenger,0.5263157894736842,0.47368421052631576
28784,1.02,22.0,favori,favori,0.21052631578947367,0.7894736842105263
28785,1.03,21.0,favori,favori,0.0,1.0
